thread,model,option,file,graph_id,node_id,node_name,predicted_ra_component_id,predicted_ra_component_name,node_score,check_constraints_log,avg_prompt_cost,total_llm_cost
5,chatgpt,1,mapping_AadlProjects_vtv_transvobe_impl_1_aaxl2.json,AadlProjects_vtv_transvobe_impl_1.aaxl2,comp_op_ctrl,op_ctrl,comp.presentation,Presentation_Layer,0.0,,525.097814,6322
5,chatgpt,1,mapping_AadlProjects_vtv_transvobe_impl_1_aaxl2.json,AadlProjects_vtv_transvobe_impl_1.aaxl2,comp_loc_ctrl,loc_ctrl,comp.presentation,Presentation_Layer,0.0,,525.097814,6322
5,chatgpt,1,mapping_AadlProjects_vtv_transvobe_impl_1_aaxl2.json,AadlProjects_vtv_transvobe_impl_1.aaxl2,comp_thp,thp,comp.data,Data_Management_Layer,0.0,,525.097814,6322
5,chatgpt,1,mapping_AadlProjects_vtv_transvobe_impl_1_aaxl2.json,AadlProjects_vtv_transvobe_impl_1.aaxl2,comp_thl,thl,comp.data,Data_Management_Layer,0.0,,525.097814,6322
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_parking_slot3,parking_slot3,comp.data,Data_Management_Layer,0.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_plates_data_thread,plates_data_thread,comp.business,Business_Logic_Layer,0.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_car_moved_thread,car_moved_thread,comp.business,Business_Logic_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_gate_loop_in,gate_loop_in,comp.business,Business_Logic_Layer,0.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_main,main,comp.business,Business_Logic_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_car_passed_exit_thread,car_passed_exit_thread,comp.business,Business_Logic_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_inductive_loop_out,inductive_loop_out,comp.data,Data_Management_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_gate_loop_out,gate_loop_out,comp.business,Business_Logic_Layer,0.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_check_out,check_out,comp.business,Business_Logic_Layer,0.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_gate_in,gate_in,comp.security,Security,0.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_vme,VME,comp.presentation,Presentation_Layer,0.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_inductive_loop_out_thread,inductive_loop_out_thread,comp.business,Business_Logic_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_board,board,comp.presentation,Presentation_Layer,0.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_cpu,cpu,comp.data,Data_Management_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_ram,RAM,comp.data,Data_Management_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_parking_slot2,parking_slot2,comp.data,Data_Management_Layer,0.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_camera_in,camera_in,comp.data,Data_Management_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_gate_out,gate_out,comp.security,Security,0.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_car_parked_thread,car_parked_thread,comp.business,Business_Logic_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_car_passed_entry_thread,car_passed_entry_thread,comp.business,Business_Logic_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_inductive_loop_in_thread,inductive_loop_in_thread,comp.business,Business_Logic_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_inductive_loop_in,inductive_loop_in,comp.data,Data_Management_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_camera_out,camera_out,comp.data,Data_Management_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_open_gate_out_thread,open_gate_out_thread,comp.business,Business_Logic_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_calculate_price,calculate_price,comp.business,Business_Logic_Layer,1.0,,1437.738460,15861
5,chatgpt,1,mapping_ParkingProject_parking_system_parking_simple_1_aaxl2.json,ParkingProject_parking_system_parking_simple_1.aaxl2,comp_parking_slot1,parking_slot1,comp.data,Data_Management_Layer,0.0,,1437.738460,15861
